ACP,FabB,FabD,FabF,FabG,FabH,FabI,FabZ,TesA,C2_AcCoA,C3_MalCoA,NADPH,NADH,total_production,mean_chain_length
0.9643465952470364,4.719719330265194,0.5038037797327909,0.09521777173059152,1.0076146990787866,0.2655948107127474,0.9809150424019623,1.0167862712544862,0.10158231183224344,506.37625581303394,449.5607752866272,920.1768828626433,1007.587496023506,4.0212251958743455,16.52484205911739
1.031050892677005,5.287720757807938,0.48410645506890937,0.10098706826157158,1.1096350756947708,0.25632182560183264,1.0135023869827002,1.0597012557720753,0.09709068307823072,484.1241344845042,475.51741708840404,962.2168031599554,987.1161234802262,4.363186089096846,16.646471229369656
0.8874929413212704,4.90380649334775,0.4971060238992503,0.09728000934798249,1.0232170430449514,0.2542438683947463,0.8990811634262863,1.132913829955736,0.09635370223144797,506.7554237371682,468.773602572894,949.1656576988785,960.3114077750452,3.8719174143366697,16.59274501979421
1.0193184798783153,5.039605726790553,0.50737000794859,0.09977970439250126,1.0154353593877388,0.23393273258559186,1.097824008993261,0.9801602033931881,0.10320310875746613,489.8926836472973,522.7419749344265,977.2510833478188,981.9402449979722,4.208535689589192,16.667645907747588
0.9709179581795249,5.013335938926684,0.49329989785964956,0.0996135371836953,1.0000913177945707,0.27961454816237746,1.0315066921256597,0.9561448356152088,0.09813974376041035,525.2512627471233,444.0078095044154,1018.4284941912445,951.1508252113398,3.8992918930548583,16.534835891216893
1.0054639848738907,5.275183523756199,0.49070248200734484,0.09981814807547494,0.9914046197500114,0.24964671047264478,0.9303118339348813,1.0530086100304503,0.098315527669912,482.2068262938607,543.2728501169581,910.7279812707459,1019.9083618427983,4.270976106143527,16.680073524859218
0.9962149236889588,4.919613137464268,0.5313020984666205,0.09982626439044236,1.0616472300104876,0.2802114083729021,1.0057523255631537,1.0106504450022,0.10958927251135384,490.8091829229817,487.1686956591013,1033.4501452135323,1020.4775683732888,4.282465229151332,16.543531650710996
1.010105719752198,4.2582040725040144,0.4763348078682687,0.096738109468082,0.9504369284642252,0.23915723192121874,0.9435457425580345,1.1003188996687923,0.09509090318462385,482.5029565013863,504.74546006829905,924.292041080241,1037.8274760365875,4.249000761192727,16.635134422737664
1.0347085968353504,4.8099853024838914,0.4912634132222522,0.09472998602221733,0.9937210237466971,0.24290191899329977,0.9730365829740572,1.036266853144414,0.0985919714529087,480.1525455794724,436.31210636775165,950.3206836008709,1005.0192646822256,4.268325320058018,16.58397942793393
0.9620815124550796,5.045928080772237,0.44921827467377273,0.09667821845323188,0.9452111384457792,0.28249576862833753,0.9552445288292831,0.9665601437185753,0.09875155023242192,493.2561678702993,480.07543955935387,939.0115737112859,1010.5491642861592,3.909819317411179,16.535993711762575
1.0710491011155958,4.889882948782435,0.5135242490862852,0.10535769170321825,1.0043564850961697,0.23656257525930327,1.0545930417420302,0.990168244181534,0.09674333442932863,505.3551928453487,520.9405070816308,975.3418867799693,972.0467369461913,4.32644989642354,16.715232211237183
1.0363046894473882,5.1924552128301995,0.5207066114961721,0.10187080903232427,1.0059525161116813,0.2552338227586485,0.9039633266429327,1.0211519427996014,0.09294216711574664,514.018059747392,537.5089743468831,1016.0565759967909,1032.5779084900803,4.237984319141608,16.69121582981359
1.0421866331151635,5.253831748993617,0.5137121708149146,0.10293477680296008,1.0460253254056533,0.24577243406902421,0.9822803298458643,1.025034442962786,0.10636175343622895,501.27596642941336,475.2261194013303,897.1199795772184,968.7521235357442,4.39924399622494,16.632540198036796
1.0582431990555514,4.963057047525048,0.5229418121865307,0.10689983958152174,1.0598830810408244,0.2398323457538624,0.9175468518109949,0.943294234258031,0.09293776853734012,488.6229599223114,528.3184738649525,1078.0726024608714,1028.2319903483506,4.136553491506657,16.740910938868478
1.0393794110852934,4.627588651404372,0.511017668619089,0.09410284533413418,1.033153216665008,0.2770134949577245,0.9989775189348703,0.903789671160372,0.09546192805397771,461.02290904895824,504.37507481644235,951.7360463869298,977.1121874268147,4.050865308829861,16.567039484319658
1.0422039340289295,5.346041277501474,0.5085628847738353,0.10254976210740911,1.0811129643545179,0.23744836186486706,0.9841145990952742,0.9198111611458712,0.10128132611341825,523.5532035183649,516.0498872541748,1108.1925516431793,961.2840944495224,4.109401412092577,16.675480001450193
1.0037796805371442,5.2707633750267044,0.5118486766747004,0.09462462947398628,1.0794251633986405,0.2612179375199658,0.9296640041217887,1.0308580055509928,0.09378132148381639,487.3095172483984,494.6875416741269,923.0497012079938,1019.4841833830575,4.166904821987297,16.619597852756666
0.9286613074505133,4.925202216433244,0.4933172892011681,0.09832833700566557,1.0157679344027566,0.26380390746854765,1.0719867207386795,0.9923380869713585,0.09922100124165968,510.0183148689059,537.8745092625496,1043.1825432271994,1081.7275474112732,3.8726007238778406,16.600443131482784
0.9932477449981493,5.527072102848188,0.5297081965649101,0.10242119921385329,1.0186673431312667,0.23735248180655655,1.0781721458678934,0.9082579255842804,0.09871702472923283,473.37231345742475,457.3110008838931,1028.4769742272283,1042.802440991901,3.909145298101458,16.67124458095234
0.9615242679911647,4.912781134976834,0.4912856983746461,0.10807172633568213,0.90318591541491,0.2262846838643205,0.9717908748710601,0.9724579875918228,0.09881624977232042,537.855546682448,516.0604719740662,988.3509805962244,977.5318407788715,3.8503363187496245,16.70910550131247
0.9288629115742293,4.715720069895406,0.4634412018711202,0.09608917528762406,1.0160121602363776,0.2277420012842037,1.026096409603289,0.9031492365801903,0.09929966639389666,517.288884783361,538.4418879942308,928.4062397910051,930.5237509560841,3.617946418103515,16.62808181739672
1.0129226395456494,4.961031641562249,0.5212445903404612,0.09952601873203079,0.9997454223061077,0.24000520665240357,0.9925596660668435,0.9868410729538963,0.0929578965557504,477.7836813266281,519.2284275581089,976.5860130499398,924.8574340965994,4.086098751481512,16.695412181119643
0.9715725272926179,5.269458428876443,0.5462675694987871,0.1057811840197746,0.9155752394058254,0.2527833083594064,1.012172035396714,0.9567320195993432,0.09725248502403319,508.70162889137504,492.8337188667435,1064.4804910686323,1014.0144738181896,3.9141693542972935,16.671009805783434
0.9485097780994268,4.765636639364371,0.4759962220177342,0.09255095940317315,0.9784306984079101,0.25419302663129767,1.076606548205171,0.9721017100094493,0.10642256455423234,533.5683948530229,512.9386198909582,1042.9078490217166,1008.1892270958596,3.9257151702300845,16.527121829714115
0.9478499459964217,5.487806269435862,0.4974592217601786,0.10181056457353281,1.0478711983386042,0.2476369178229209,0.986567969310542,0.9957822561320301,0.10581971769806259,495.5844777881928,506.5353131290508,1043.011008422727,903.4993069610719,4.0073211493131655,16.639943578850215
1.0134208539854457,4.775868446356986,0.4828639497320493,0.09845860924801059,0.9380612836841582,0.24868366769186506,1.0896083741783875,1.009131498354699,0.09709610759726627,457.467465823849,493.11672346340697,1074.615901245069,992.0542417336661,4.188760343249181,16.640647617339983
1.0179335974585173,5.23860556909531,0.49048541874681206,0.09559152514264972,1.0646475582342354,0.26217559197974905,0.9855902573284767,1.0029777684904009,0.10542447927840541,511.42033241092116,526.7407034668381,1024.3350490733742,1053.8495492113987,4.293310935771691,16.584599829733676
1.0661228734883417,5.1361155935507945,0.5011523242944914,0.10073315411536805,1.0237399659368989,0.2596019122300397,0.99532230328283,1.0645838834054577,0.09530067403407606,546.185232621098,533.569755712947,996.9068092358183,998.7205788211559,4.458515019134999,16.658311449535496
0.9993042665737953,4.9614857351042945,0.4689547886804708,0.10297462930923412,0.9885805954878228,0.25473442781427097,1.0944658718775102,1.1200514185607078,0.0931802075267184,460.0692593176255,465.9828177026761,1043.6459572025103,998.3819078981129,4.305822113460647,16.667234342076455
1.0520919879606412,5.270133244679439,0.4930586582183178,0.09543950118836896,0.9928836356410641,0.2422879110236641,1.0137608598661123,1.042598219036924,0.08991368439064029,525.6206652673691,546.4615365116867,1034.868278845336,941.9903941018698,4.29762781982775,16.69220983511389
1.070113241338626,4.6250503027829515,0.4633508153404403,0.1018999489092337,1.0414963552124774,0.2597196597368747,0.8984029183146303,0.9905183808808414,0.09443500879279694,494.17861118069015,501.2935305103534,1068.88587488429,1034.4812016763929,4.271894721237516,16.63563737930026
1.0575082818074846,5.339392946733297,0.48579430905146304,0.1008668499481005,0.9284302860244682,0.2522651209677707,1.011240143745217,1.0375983894059861,0.10229938828597931,497.7208130557278,495.7317260932681,1023.884029170167,964.6645718834137,4.457328728756002,16.6410614209869
0.8817348046861513,4.98407899275744,0.4703482586503378,0.09379093346998643,1.1020380969948471,0.2406520606598636,0.9359073385092196,0.9636366753160264,0.09837226034845123,504.7933719910576,523.1607374429394,1030.5704652062257,971.4842490813247,3.5859895030499516,16.599288121595997
1.061434185960171,4.864391187534122,0.4735234825134964,0.10776706433470062,0.9593290235232761,0.242788801536933,0.916869855306845,0.9587081405559736,0.10830817061518516,500.3079801407043,480.81997742638464,1050.618741601639,1057.3083363947926,4.2884769246435495,16.63281761167986
1.0169810004124322,5.1872935120100205,0.45700223298354503,0.10544951334910073,0.9617358379026455,0.2653580969804651,0.9528678568227231,0.9564377701907931,0.10419718191517208,521.5696951848564,511.70443660746776,1000.0133862189998,949.3385859420372,4.130437702115873,16.613553958019306
1.0211885676426673,5.264974753399811,0.5304838647183159,0.09570036626055442,1.0610384098594643,0.27306727453229196,1.0163040190394714,1.0146179727474836,0.09822892635492561,470.8858343185784,491.8133188945205,945.7854365589471,989.8737221830776,4.293560862301831,16.598961415544665
1.0185613708868129,5.192448857655904,0.5127264771184887,0.09706684558634578,1.0395026167505865,0.2433784158446191,0.9443316173793957,1.0619252890620587,0.0988835972496002,497.8490049432588,499.12659114885975,998.2517129214067,999.4948088699566,4.311555980181775,16.64683084872073
1.019137858013538,5.499875955261246,0.45206339891358766,0.10385390116873784,1.0662695847824906,0.22402414807084742,0.9299370745583573,1.1112067878940994,0.09892044120803294,476.61036478473244,509.68555459323125,1004.9726787518899,1019.259362083809,4.393482178305234,16.740007956642494
1.015970711012619,5.2701815190125245,0.4850793101488031,0.09752275476308564,1.052299053693224,0.25734329646241705,0.9810119233919411,1.0662135766950271,0.10499552950787011,487.23219762033983,500.5285796730683,1056.3832875720193,1076.8922205536712,4.411543758737722,16.6057925098576
0.982054334573069,5.320876658105101,0.48323903500242316,0.09080140697388692,1.0188197964399057,0.23870921467245582,1.0202305324134078,1.0348843683308742,0.09807905077369829,574.3143573158184,491.79511605147525,1032.6600502263946,999.0829924864363,4.061305037619045,16.583453730776785
0.9049182350812003,4.865034015705871,0.4827263967957851,0.10524441056200365,0.9361807926688456,0.2591562270103272,0.9651810857977723,0.9655836652036501,0.09992748932918485,478.8511665308159,530.1295105803632,974.9793939324629,1026.1061749011333,3.7152293085820665,16.641118508089942
0.9945542636046288,5.0266309442655075,0.4638279121860879,0.10004390711482887,0.9763580044980665,0.2453005340287295,0.9346781807352208,1.0038324104651837,0.09632277849761431,511.2213756340022,514.3420845790456,1011.5628972767919,995.384714359472,4.049900294909886,16.65181880732778
0.9598134075739662,5.140745645581381,0.5188596430342114,0.10953513095482459,1.0099219682310863,0.2778699809977842,0.8913653692993904,1.0271729642662002,0.10649377123474744,507.6580611117363,512.4818627416344,985.0927147691855,916.2966734064853,4.120363305165461,16.6207992627974
1.0540081706268942,4.995564440824176,0.4901034053623,0.10178733561584494,0.9991408714769829,0.25140305631675997,0.9611898756039163,0.9938873459020665,0.09825444878994478,452.0012203270387,522.1236023368632,975.3075707271078,1055.6169190039004,4.333802306002219,16.68070622306029
0.9855616747002311,5.075408808293309,0.5117037227372379,0.10095496244691507,0.8973608589658688,0.2612856337639199,1.0422154220827888,1.093143083853821,0.0967660170492489,471.31956706173406,447.7671989010956,1040.71222680386,1036.6214195320083,4.235385830049858,16.62045357648433
1.0041737678053504,5.106526191533642,0.5131688941291607,0.11437250240697067,1.0522202679677495,0.23481182835895104,1.0501045110576435,0.9590024628218938,0.09239929625350335,454.5947266945044,522.7318791117996,947.773941661595,1060.0675379653278,4.014074424928847,16.803577248561375
0.9575197022194928,5.211060979420384,0.5343861327917722,0.09914066327024285,1.086557123098573,0.21475885701961536,1.0394905725769426,0.9642931095421846,0.10483123734503594,496.17805893920894,557.6745648446848,1053.1935403853984,947.3968442471682,3.9507198010874003,16.713176223014077
0.9744688766050936,4.974597777307494,0.45462819305642144,0.09524092117561561,1.073204759934598,0.2516916389800302,0.9912354378893268,1.01900224950054,0.09704148780928533,467.13369564620393,474.1428964500621,982.8539616793137,1007.0960851712274,4.048726609600601,16.600168718409865
0.9994233469156707,4.912550196152029,0.5434650527856238,0.10114598989784625,0.9491070186761561,0.2532745386262731,1.006467569186015,1.100340022306974,0.0996480587898188,477.5686801926505,562.9516965788994,1021.6085021272113,1095.063828981172,4.382223559655531,16.687615708509608
0.9257312407868228,4.792921087445863,0.5317203818472808,0.10567877451510534,1.0217983389869272,0.2590037454451112,1.0633851722769823,0.9093628802128909,0.09794776640156959,461.621772179676,455.24815973848956,980.0059046430106,1110.235106324928,3.6642438830843687,16.62235763315188
1.0150342557147303,4.777066918464432,0.5143266498083877,0.09417439927906786,0.8936750957707539,0.243077356829314,0.9565661286401476,0.95769798949205,0.09906740855544727,516.8298638256658,482.56351909744507,966.8847239027317,1003.768601825067,4.032301500840633,16.58668519438642
0.9946963873276125,5.2931128068365805,0.5595898057308529,0.09545867445347272,1.084500907099152,0.23385201869195257,1.0182037788035743,1.064395150601287,0.09008725947003389,514.9216204280114,516.8573927019768,968.501844443653,1014.8044244853165,4.139063004698022,16.7007195756733
0.9407140097497383,4.978869627999387,0.5051244649481808,0.10224888549188216,0.9030061545110595,0.22999380780189496,0.9064551801983337,0.96605244966458,0.09607710413873181,537.1589125493416,485.0566733563238,1042.2579340176987,952.0007150358737,3.722873123386583,16.662957354370164
0.8800883567301114,5.196736095272636,0.5205369729017555,0.08401327304158186,1.02052543816236,0.2569142614338083,1.0341148831058065,1.1029547393758388,0.09458194279470818,495.60314410185214,477.7480773602181,915.1155746749021,989.7055049794488,3.834504588143013,16.532758970052303
1.0256526066940153,4.675659038414312,0.481539650468301,0.09453660671008847,1.0581289844311552,0.25887863657617266,0.9774478480628661,0.9589240167331895,0.11089197690101782,518.452212037848,503.8260940925395,1005.8894166057786,961.7270869190723,4.221725824347692,16.519450857773492
0.9851207980528335,4.5154579730402045,0.5283589351987957,0.10397742041221035,1.0645660865465367,0.2390530208950467,0.9422184282488242,1.0536163001641572,0.10673432964723582,528.2400068442353,510.9320119923467,967.820978519644,1052.2882669884345,4.197559199473253,16.628166939555538
0.973499579339092,4.737727192250009,0.5041956492430604,0.09706630041923453,1.0171985257356455,0.24339956724644807,1.0386416974133539,0.9955911261386514,0.10219038386934566,552.3010093741983,521.8608894737856,974.6516258100609,979.8340942120809,4.0087237137664875,16.596421292415908
0.9881922685073529,5.286656741877376,0.4887199963785988,0.09186758433654472,0.9287174975446629,0.2408976819718968,0.9444382523917515,1.0229779470541958,0.11243381880427634,468.76120910124183,493.1961969204526,1091.168494619494,995.4319751612148,4.257127754291149,16.570471706544286
1.0908237970440573,5.267019359958115,0.5529234799578969,0.10962783329214654,0.9949412103477857,0.22630990646399038,0.956635916094198,0.9482057450965693,0.10638661179482199,479.74145834423985,449.28466705790953,964.9471149498685,1039.721810544892,4.362762062261045,16.69489076461149
0.9975099515470178,5.083009651963021,0.4923800083864792,0.09294732421363366,0.9865840762907526,0.2524889451089564,1.0768409210759542,0.919689624770378,0.09327638288436543,475.4760794514226,514.3150866334964,963.1433301774339,993.3999879086653,3.911816296816501,16.619234429451705
1.004330963149427,4.79945746246001,0.5002215331902129,0.09738317226520048,1.0184179579523474,0.26057520145767743,0.9476987457825182,1.0387774783628194,0.09357387643655801,465.3342922327827,532.3856950920641,922.6612938879748,1051.9839168189899,4.189651414726808,16.648445878693853
0.9256463565162301,4.9672993396085365,0.4950680010668468,0.09813634250354653,1.0493872992007875,0.2472081286158557,0.9671997486633122,0.9735346203174124,0.10133932490775158,517.8610349918557,488.46852567396934,906.4922681889979,991.5813093172037,3.788912439063547,16.592687941098312
1.082366953317805,4.925559880050267,0.48110822716908797,0.10041572196988852,1.0331020441154148,0.23221909619186734,0.9658372752993407,0.9540653474432427,0.09965312740873285,518.2033344250843,519.6683021016379,987.9295385671502,1037.4390819106509,4.2817784364824725,16.670527330318098
1.0458743991722148,4.913756663476171,0.5132818100132607,0.09815247399048026,1.1060808278834768,0.24752097645687207,1.0392400476163137,0.9447353575750991,0.10105738654322495,465.0546537026609,465.9193194641448,965.730314907915,949.4237007989753,4.20373260239523,16.613728133231838
1.053346743350259,4.373482540671092,0.5184602400933183,0.09959517460716445,1.0330525427561108,0.2670552836327929,0.9082044151340438,0.9477482119360795,0.09587534419173595,472.85688588105006,481.94070521212063,1034.5446901056525,999.1431865477384,4.150167314476391,16.593245644796212
1.002383636560584,4.7855184035094505,0.5088593131934681,0.10028747289537955,0.9805591245847058,0.27662382577166084,1.0625197841493907,1.067661333002422,0.10922752100940705,507.8424790449526,470.3392530695279,1010.1275775815018,926.2235460695869,4.3852028735089705,16.530980032048177
1.04583273944123,4.952472781079441,0.44098554346387664,0.0995666178561679,1.081498977608009,0.2533637142407658,0.9878323067984828,0.9538678360126879,0.09824443261567208,487.7073825213946,502.4010278092291,954.4911902237759,956.8564960459979,4.176495037915818,16.624737028924304
1.0185473417547206,5.379106947453024,0.5251999250855771,0.10046636920346622,0.9842735967527669,0.24013823714130209,0.9841566822598038,0.9728763577484234,0.10560115174040907,505.7253123012775,470.71272933190085,1073.424487559649,963.0967606914949,4.180395659854054,16.627120133146608
1.0306594538929503,5.040185764782936,0.49124404125442267,0.0881053715609182,1.0140931755477194,0.2251803067445336,0.9551659291546425,1.0983342203045148,0.10729695784830882,495.77309954456615,541.4068939977797,1054.974737599271,1096.6452529580833,4.502925069846155,16.611064854917714
0.9923903520795855,5.350222071565702,0.46959191470276734,0.10220532348883782,1.0090388963181802,0.23067579882206,0.9927274336166264,0.9783842051833611,0.09707382301531206,526.5004109815542,512.8099877856426,1000.9501269813215,947.065535373708,3.9953503958422294,16.693913313393267
0.9263056025979021,4.901573272810139,0.5150820239762743,0.09297771651009482,0.885338432084488,0.2488889056226659,1.073519676124738,0.9997171814800097,0.10288190562475225,528.1677214096119,501.08973157957024,1039.1793072336861,1096.9123493627133,3.8670479477212676,16.559931075203906
1.051442717390159,4.936827854688048,0.5140712355093465,0.0891667724438547,1.0138409976712142,0.25282206787753014,1.0106426193223206,1.0183825450989563,0.10796489206042627,454.2537678889212,517.8954608111492,1085.6454181843594,1033.0155826577384,4.499801308717905,16.56747111778562
0.9032520181695146,4.025144567486415,0.4739231574429666,0.10690673953245604,1.0144719976750296,0.25320799905516467,0.9533729904066088,0.9852000455132754,0.107291226725476,533.9071248431295,531.9367773140395,1019.6821180146102,1023.0940862525093,3.729039993155806,16.569457333798326
0.9880031664370982,5.115832584801755,0.5618108919708141,0.09357242360400447,0.9895147472513809,0.24671278168191574,0.9826322418675131,0.9655936681395118,0.10375884438769249,487.95469811026226,509.71891103633027,972.6473593450173,963.5406486767666,4.074816040928753,16.603601969601044
0.989773875580017,5.1367739153348335,0.46975933626560873,0.10089934552977105,0.9929356512370402,0.2307097236904884,1.026722653328977,1.0639442413050557,0.1021985267222703,471.6491882307471,479.08608536939073,1005.8597220933607,1040.7030093970839,4.229900163577488,16.666196302656033
0.9478569929507747,5.440939767389843,0.4566749323903886,0.09613719256467561,0.9357798253239077,0.23029430087838165,1.0042662536093727,1.0159915350928355,0.10039425224331577,515.0726633322258,502.18230666976285,1008.6850320202763,1094.3579023096715,3.9423598092719088,16.642338588979612
1.030656156816829,4.878309697301793,0.4711457143425421,0.09660766892064777,1.0041231654419003,0.2518415545540523,0.9871344704228137,0.9685253197667095,0.10634383455341131,475.50753936386724,489.09169060059037,1013.8786444183038,1048.9456135336177,4.239448908873767,16.57852959056774
0.9899835149295216,5.0235385390492615,0.5355199960722516,0.1024182738429108,1.075146274320093,0.2396929014752445,1.0302286456572596,0.9307350950522816,0.10291530311588949,468.56902207869285,513.4639403887694,1057.291542241642,1019.888277042082,4.002268592358124,16.671736646904318
0.9781565837201359,4.823618011319729,0.4956035818574121,0.09475887520404247,0.9911365215994509,0.26631044426929923,1.0180543342555437,0.9421163968189435,0.10062145636311773,491.3757150433257,490.32235905600686,1015.8839341738602,1003.8117985754237,3.9447726204068703,16.551809996805712
1.025992086548882,4.7059357337699295,0.4906985828037952,0.10186337137707492,0.9738937124257215,0.23176359058117857,0.9461141992615807,0.9487727301040139,0.09763646495242806,534.0299061914701,501.77155104878153,917.3967762900975,1034.5393121570853,4.013669172159954,16.657538272675673
0.9761710479720793,4.82172300831576,0.49844605697166683,0.10190346238121505,0.9696135552594949,0.2710887240458818,0.9042541823855851,0.8922008000846163,0.0932367144546452,454.55216938107344,526.2532657230984,959.9741235703991,1007.9583951632435,3.7629309642170035,16.635107525432435
1.0694489987419153,4.913750368978553,0.48508465230209236,0.10582223956968075,1.1008543954093666,0.24166879772217997,1.0250244101615331,1.058696920528589,0.09913238156999706,473.9669178024442,480.03469986715675,946.6736264485289,989.6374982387322,4.498695961586691,16.687320164483715
1.0175727538093657,5.338859507167453,0.48274341466682325,0.09831893389751475,0.9322378255561469,0.2527898625170588,1.0928722060663976,1.0051050346618686,0.10932228688299747,457.711336069606,496.30789176911145,1017.725862832146,1043.5157299884906,4.354392821060911,16.60876815863256
0.976283350658278,5.000552900643345,0.48396961265486405,0.10523291126682106,1.042247488366843,0.25278952411630007,0.9589634302866946,1.0268326932156597,0.09758193967861384,469.88174633408954,494.1653047194743,986.5688580968857,983.4275654876449,4.08541910402535,16.670860068104766
0.9027867512007228,4.802363797583031,0.5176988880866855,0.10860347353371033,1.005570590257334,0.24569990562676458,0.9929494141371985,0.9290562843573503,0.09679388589962304,496.2859772492291,484.76143674906706,1017.6338290911683,1044.3719887334014,3.576133151168775,16.666730242762583
0.9346123401549427,5.035469457060433,0.5255113971417914,0.10793341139710233,1.0960448211728493,0.22483146444215235,1.0677040691252613,0.9757446151055756,0.09879668958076737,467.0052792618824,563.9721660862712,975.2816622247761,1105.2110207304554,3.864541983040917,16.771416057622524
1.0543415392384181,5.054392838890009,0.47362268595043056,0.10293038478395698,1.0655632710442018,0.2439700576697769,1.0869816982719278,0.9879950240815407,0.09893565610432628,507.75943800159166,529.2344473236218,963.5827160562302,1048.0099463892188,4.307913568954197,16.68069112998992
0.9974697968444329,4.83094198600626,0.5059806992934598,0.10224583035964503,0.9955840987018993,0.2690307524504248,1.0032617943838282,1.0037794890118585,0.09720412514548249,502.6454937054304,483.5321927586914,1050.8661305616886,975.8831864143405,4.103428077220948,16.605978136276562
0.9858437467160233,5.285808406657399,0.5197051810312272,0.11424727480362971,0.9229265681211911,0.23399008406173313,1.062486263703248,0.9896857019663919,0.10321618808329122,518.0551202930774,483.9453177807354,1020.1501025769411,990.6491580275145,4.062922372605564,16.721565614534324
1.082162580712135,4.527912777255837,0.4729562012623471,0.11116087979398778,1.0714819921635954,0.22697363565870082,1.0375316985357028,0.9377537819432606,0.10162896615492155,548.0008858678078,508.53369883566376,988.0330342256609,1053.0299696495038,4.216488755536289,16.692746143617057
0.935867537796305,4.946613842979254,0.4874358351995701,0.09616691357945613,1.0729021833822179,0.24726408128796346,0.9722092134815642,1.0545924613041617,0.10591435414547003,475.2881590231772,531.6626882949723,916.8543894474907,958.816542508544,4.0836778346439715,16.61130121917236
0.970717110007932,5.166266516407312,0.4740483959422302,0.10461804518139145,0.944754900274077,0.24484516168238019,0.8990594191039736,1.0355142011082679,0.10300755185251716,487.9765823570302,497.4386525403164,935.670554499849,1093.416840009014,4.100964579500607,16.658872999180165
0.9763706161620758,4.665391870130787,0.4677242864245691,0.10300979616031784,1.0372616748602566,0.233839478024167,0.9545286219201501,1.0037430011396768,0.10093242185132868,484.8923847179793,521.3124926940891,940.7812984855088,990.2459475625187,4.030647103447976,16.67123128314919
1.029316864076565,5.0903134371608445,0.50254657171975,0.10036133730749161,0.9599616725570301,0.24059284106541542,1.0184614665702882,1.0516116900390038,0.08948466868788614,488.69584684356107,456.32295336580125,996.9406030835465,1006.9290147233945,4.194325164977774,16.682646188433417
0.9668232400847977,5.323223262548451,0.4815966907167469,0.10076656149061076,0.9611904846817696,0.243986511463285,1.0209627417105465,1.060405171580367,0.10098573664408192,510.0840595787057,510.10899375014975,952.0696766831908,1021.1009895637266,4.13932873215999,16.654972097381393
0.9693291075692986,5.113417816064242,0.5157782272286137,0.10243892556231157,0.9195343290281979,0.24483906920668452,0.9748877724144481,1.0696953199264003,0.09673435118717981,514.9959422494286,533.1330762632534,1053.5017813787442,1162.8599537358382,4.116876549780409,16.688643064445266
0.9197425301557443,4.577460014255768,0.49926445193461744,0.104686792386648,1.0466452613749657,0.2520346727795161,0.9571150020305575,1.008151269729401,0.10538863928943504,487.3509872634947,504.05923712207414,1037.120941345433,995.626753908905,3.8864590783264052,16.613526364833895
1.036467470200893,4.817951243141188,0.5103156838801248,0.10109384930825818,1.0135564213049655,0.2588332906540333,0.9199847379974653,0.9842602481289049,0.10036719960146824,533.2925935643598,484.1138482556854,991.7531646996765,971.3835639072491,4.191176718062242,16.59470071382608
1.040306967925751,5.308075850626066,0.4926929271845032,0.10169896857279884,1.0247249865354162,0.2548384363146568,0.9159833161311759,0.9760094033265275,0.09618691083466313,493.2090665882329,527.7813111627311,957.4127093944333,979.814687769887,4.204699810724257,16.67643128302595
0.9761811626299419,5.074583811266324,0.48412506543527445,0.10696070157071322,1.0726237468363378,0.2542718591903975,0.9938939939955845,1.0445616491725196,0.09728379707999336,497.1028055267736,475.41531178636575,974.8694840999283,1032.8735318539586,4.101382773687642,16.662367390685745
1.0081669972770648,4.997535265377506,0.4977331716223305,0.10158860121713685,1.0334312318296743,0.27100178694412375,0.921263303830177,0.9649267551793133,0.09399256487049323,477.7521923151709,492.94520389076206,1014.5536607214876,1084.8189458803438,4.040882500363656,16.62764354244072
0.9353676938620329,5.110300148678872,0.4998750967430851,0.10272511240856541,1.029228137841807,0.26369129031256616,0.999244700513564,0.9543236938293513,0.09726226434860175,516.6993833885618,515.3502514666152,1001.0519041188833,949.1378272828222,3.782220615569422,16.623848844622874
0.976409342262955,5.180262237501469,0.4823536126370845,0.10495115048289717,1.037463693953333,0.21358949808134436,0.9601009564044573,1.027719845583742,0.1015759341153434,518.6427905618816,477.3024957278289,989.38387753305,982.373077944294,4.034910386754007,16.7055532260153
1.068897547636126,4.822883690850501,0.5106648863777541,0.10816631208029212,0.9467714077897312,0.24546047695465426,0.9786917728661472,1.0261502087200938,0.1058941178357841,500.0700842351859,566.2800500567213,1058.6461748476415,989.0352836488145,4.513247490135737,16.702504222592115
1.0067865367033568,4.927399979981761,0.5186648713994118,0.106135204646002,0.9982767432692153,0.2302931226185381,1.1062683847019064,1.0318274817897055,0.10259927978068048,446.17475493152756,495.2618294099439,982.5198761498276,980.6965384707146,4.275066381772119,16.714887153543764
1.1155181743397944,5.035728412416705,0.5039520676332732,0.10188607476413447,0.9396869222676875,0.24138579419828537,1.0024131264815102,0.9575390979413656,0.10404847905963617,493.90371599687893,449.68930628467695,993.0975860297533,1075.0523941298318,4.451419665024802,16.618391288009235
0.960640362892142,4.864010569553169,0.542837272212539,0.10103907726988033,0.9550043444695919,0.25963842331053855,0.9828223540795838,1.0150368601506163,0.10445552676937185,514.831851496276,527.6005495545921,1027.6980785345343,1044.2828933140565,4.070700492019471,16.610285990185666
1.0290142208362154,4.966637110365687,0.4841915247587321,0.09388198211074293,0.9954091749252993,0.2474851734490531,0.9913332083526749,1.0457648601757201,0.09838186737540605,489.56786610071225,509.06045502701687,1013.539268648001,1070.8213148605876,4.318376327207474,16.618614810195517
